16910,NJ,Bogota,40.874441,-74.028122
16911,NJ,Boonton,40.911528,-74.414035
16912,NJ,Bordentown,40.143141,-74.703249
16913,NJ,Bound Brook,40.568115,-74.539735
16914,NJ,Bradley Beach,40.202308,-74.013166
16915,NJ,Branchville,41.170512,-74.750025
16916,NJ,Brick,40.040817,-74.12686
16917,NJ,Bridgeport,39.801616,-75.34782
16918,NJ,Bridgeton,39.445294,-75.226728
16919,NJ,Bridgewater,40.590388,-74.626741
16920,NJ,Brielle,40.107727,-74.063511
16921,NJ,Brigantine,39.403709,-74.377644
16922,NJ,Broadway,40.731944,-75.051944
16923,NJ,Brookside,40.794167,-74.568333
16924,NJ,Browns Mills,39.95974,-74.565549
16925,NJ,Budd Lake,40.873108,-74.742552
16926,NJ,Buena,39.536988,-74.889495
16927,NJ,Burlington,40.068015,-74.845353
16928,NJ,Butler,40.992118,-74.364065
16929,NJ,Buttzville,40.832222,-75.006667
16930,NJ,Caldwell,40.849059,-74.276771
16931,NJ,Califon,40.716209,-74.815218
16932,NJ,Camden,39.925833,-75.12
16933,NJ,Cape May,38.969208,-74.92624
16934,NJ,Cape May Court House,39.101434,-74.826846
16935,NJ,Cape May Point,38.937222,-74.969722
16936,NJ,Carlstadt,40.840298,-74.092498
16937,NJ,Carteret,40.582278,-74.231345
16938,NJ,Cedar Brook,39.715278,-74.901111
16939,NJ,Cedar Grove,40.85344,-74.229672
16940,NJ,Cedar Knolls,40.822335,-74.456861
16941,NJ,Cedarville,39.337028,-75.199362
16942,NJ,Changewater,40.738056,-74.944444
16943,NJ,Chatham,40.730526,-74.401701
16944,NJ,Chatsworth,39.801945,-74.525619
16945,NJ,Cherry Hill,39.930808,-75.017538
16946,NJ,Chester,40.789193,-74.677649
16947,NJ,Chesterfield,40.158353,-74.666838
16948,NJ,Clark,40.620256,-74.310581
16949,NJ,Clarksboro,39.799228,-75.223655
16950,NJ,Clayton,39.658969,-75.094188
16951,NJ,Clementon,39.80703,-75.003997
16952,NJ,Cliffside Park,40.822168,-73.987982
16953,NJ,Cliffwood,40.435281,-74.235759
16954,NJ,Clifton,40.878876,-74.142459
16955,NJ,Clinton,40.641194,-74.908846
16956,NJ,Closter,40.972051,-73.958985
16957,NJ,Cologne,39.504722,-74.613611
16958,NJ,Colonia,40.593743,-74.316368
16959,NJ,Colts Neck,40.301225,-74.177988
16960,NJ,Columbia,40.938805,-75.054983
16961,NJ,Columbus,40.064238,-74.68988
16962,NJ,Cookstown,40.048109,-74.559524
16963,NJ,Cranbury,40.303868,-74.506531
16964,NJ,Cranford,40.655357,-74.305685
16965,NJ,Cream Ridge,40.127907,-74.499425
16966,NJ,Cresskill,40.941847,-73.965206
16967,NJ,Dayton,40.38249,-74.511102
16968,NJ,Deal,40.250568,-74.001998
16969,NJ,Deepwater,39.683333,-75.490833
16970,NJ,Deerfield Street,39.493056,-75.217222
16971,NJ,Delaware,40.892778,-75.065
16972,NJ,Delmont,39.202258,-74.970505
16973,NJ,Delran,40.024684,-74.956128
16974,NJ,Demarest,40.954775,-73.960221
16975,NJ,Dennisville,39.193056,-74.825556
16976,NJ,Denville,40.889735,-74.484379
16977,NJ,Dividing Creek,39.270278,-75.101389
16978,NJ,Dorchester,39.272778,-74.977222
16979,NJ,Dorothy,39.40313,-74.831577
16980,NJ,Dover,40.887218,-74.559702
16981,NJ,Dumont,40.944692,-73.992139
16982,NJ,Dunellen,40.594237,-74.47187
16983,NJ,East Brunswick,40.428395,-74.406381
16984,NJ,East Hanover,40.819165,-74.36357
16985,NJ,East Orange,40.769614,-74.207723
16986,NJ,East Rutherford,40.838527,-74.104069
16987,NJ,Eatontown,40.302815,-74.06978
16988,NJ,Edgewater,40.831654,-73.973821
16989,NJ,Edison,40.517079,-74.397286
16990,NJ,Egg Harbor City,39.533123,-74.617709
16991,NJ,Egg Harbor Township,39.413611,-74.588889
16992,NJ,Elizabeth,40.67169,-74.204335
16993,NJ,Elmer,39.569146,-75.163023
16994,NJ,Elmwood Park,40.906896,-74.120896
16995,NJ,Elwood,39.576389,-74.717222
16996,NJ,Emerson,40.975459,-74.028515
16997,NJ,Englewood,40.894251,-73.977182
16998,NJ,Englewood Cliffs,40.882043,-73.954449
16999,NJ,Englishtown,40.306274,-74.330613
17000,NJ,Essex Fells,40.827924,-74.279705
17001,NJ,Estell Manor,39.37825,-74.816512
17002,NJ,Ewan,39.698611,-75.186389
17003,NJ,Ewing,40.237687,-74.782062
17004,NJ,Fair Haven,40.359873,-74.038891
17005,NJ,Fair Lawn,40.934297,-74.1166
17006,NJ,Fairfield,40.882178,-74.296027
17007,NJ,Fairton,39.381667,-75.220278
17008,NJ,Fairview,40.816985,-73.999967
17009,NJ,Fanwood,40.641856,-74.386762
17010,NJ,Far Hills,40.704035,-74.653959
17011,NJ,Farmingdale,40.204312,-74.177864
17012,NJ,Flagtown,40.516944,-74.684722
17013,NJ,Flanders,40.845316,-74.70188
17014,NJ,Flemington,40.517976,-74.845316
17015,NJ,Florence,40.118025,-74.805515
17016,NJ,Florham Park,40.775701,-74.392819
17017,NJ,Fords,40.53925,-74.311707
17018,NJ,Forked River,39.844425,-74.197301
17019,NJ,Fort Dix,40.009946,-74.618296
17020,NJ,Fort Lee,40.850312,-73.974455
17021,NJ,Fort Monmouth,40.317667,-74.039001
17022,NJ,Fortescue,39.2375,-75.171944
17023,NJ,Franklin,41.116355,-74.58649
17024,NJ,Franklin Lakes,41.008095,-74.211347
17025,NJ,Franklin Park,40.442097,-74.536908
17026,NJ,Franklinville,39.615557,-75.04088
17027,NJ,Freehold,40.245776,-74.276822
17028,NJ,Frenchtown,40.520795,-75.032468
17029,NJ,Garfield,40.878886,-74.108141
17030,NJ,Garwood,40.65121,-74.323864
17031,NJ,Gibbsboro,39.836532,-74.970996
17032,NJ,Gibbstown,39.82314,-75.275128
17033,NJ,Gillette,40.687678,-74.468134
17034,NJ,Gladstone,40.721948,-74.670656
17035,NJ,Glassboro,39.706823,-75.117247
17036,NJ,Glasser,40.986389,-74.633889
17037,NJ,Glen Gardner,40.713437,-74.916207
17038,NJ,Glen Ridge,40.804015,-74.205477
17039,NJ,Glen Rock,40.960183,-74.125367
17040,NJ,Glendora,39.840376,-75.069744
17041,NJ,Glenwood,41.235618,-74.488481
17042,NJ,Gloucester City,39.891105,-75.116962
17043,NJ,Goshen,39.141389,-74.853333
17044,NJ,Great Meadows,40.85196,-74.941806
17045,NJ,Green Creek,39.046111,-74.901667
17046,NJ,Green Village,40.741618,-74.451685
17047,NJ,Greendell,40.973889,-74.821389
17048,NJ,Greenwich,39.389722,-75.338889
17049,NJ,Grenloch,39.425833,-75.225278
17050,NJ,Greystone Park,40.843982,-74.479645
17051,NJ,Hackensack,40.888191,-74.050301
17052,NJ,Hackettstown,40.852891,-74.834315
17053,NJ,Haddon Heights,39.878832,-75.06639
17054,NJ,Haddon Township,39.918575,-75.107835
17055,NJ,Haddonfield,39.895449,-75.041726
17056,NJ,Hainesport,39.983889,-74.8275
17057,NJ,Haledon,40.945689,-74.182599
17058,NJ,Hamburg,41.146714,-74.587379
17059,NJ,Hammonton,39.638878,-74.790735
17060,NJ,Hampton,40.677351,-74.962221
17061,NJ,Hancocks Bridge,39.505278,-75.462222
17062,NJ,Harrington Park,40.991791,-73.980017
17063,NJ,Harrison,40.74754,-74.155871
17064,NJ,Harrisonville,39.685,-75.266389
17065,NJ,Hasbrouck Heights,40.862241,-74.075971
17066,NJ,Haskell,41.030111,-74.296542
17067,NJ,Haworth,40.960808,-73.987376
17068,NJ,Hawthorne,40.956355,-74.156897
17069,NJ,Hazlet,40.422554,-74.179896
17070,NJ,Heislerville,39.245013,-74.993942
17071,NJ,Helmetta,40.377742,-74.420393
17072,NJ,Hewitt,41.170867,-74.368566
17073,NJ,Hibernia,40.943889,-74.493056
17074,NJ,High Bridge,40.668438,-74.893667
17075,NJ,Highland Lakes,41.182622,-74.456442
17076,NJ,Highland Park,40.499141,-74.426602
17077,NJ,Highlands,40.402377,-73.990912
17078,NJ,Hightstown,40.266885,-74.524993
17079,NJ,Hillsborough,40.4775,-74.627222
17080,NJ,Hillsdale,41.006945,-74.042625
17081,NJ,Hillside,40.696811,-74.228065
17082,NJ,Ho Ho Kus,41.000412,-74.102532
17083,NJ,Hoboken,40.7445,-74.032863
17084,NJ,Holmdel,40.345,-74.184444
17085,NJ,Holmdel,40.385853,-74.173971
17086,NJ,Hopatcong,40.938983,-74.66163
17087,NJ,Hope,40.911111,-74.967778
17088,NJ,Hopewell,40.390224,-74.770963
17089,NJ,Howell,40.148096,-74.213683
17090,NJ,Imlaystown,40.166215,-74.510939
17091,NJ,Ironia,40.822778,-74.626111
17092,NJ,Irvington,40.7261,-74.231271
17093,NJ,Iselin,40.571593,-74.316677
17094,NJ,Island Heights,39.943197,-74.146787
17095,NJ,Jackson,40.120964,-74.301709
17096,NJ,Jersey City,40.7164,-74.038
17097,NJ,Jobstown,40.038698,-74.687305
17098,NJ,Johnsonburg,40.964444,-74.878889
17099,NJ,Juliustown,40.013333,-74.669167
17100,NJ,Keansburg,40.441363,-74.130633
17101,NJ,Kearny,40.76466,-74.147108
17102,NJ,Keasbey,40.519171,-74.302119
17103,NJ,Kendall Park,40.4208,-74.552921
17104,NJ,Kenilworth,40.675869,-74.294419
17105,NJ,Kenvil,40.881901,-74.620984
17106,NJ,Keyport,40.439862,-74.199563
17107,NJ,Kingston,40.380465,-74.616071
17108,NJ,Lafayette,41.076099,-74.691223
17109,NJ,Lake Hiawatha,40.88252,-74.383013
17110,NJ,Lake Hopatcong,40.965882,-74.614438
17111,NJ,Lakehurst,40.020054,-74.290901
17112,NJ,Lakewood,40.085043,-74.204199
17113,NJ,Lambertville,40.373122,-74.926605
17114,NJ,Landing,40.908684,-74.655425
17115,NJ,Landisville,39.523942,-74.937688
17116,NJ,Lanoka Harbor,39.861993,-74.166765
17117,NJ,Lavallette,39.977486,-74.070424
17118,NJ,Lawnside,39.867601,-75.031681
17119,NJ,Layton,41.205913,-74.817219
17120,NJ,Lebanon,40.646623,-74.829035
17121,NJ,Ledgewood,40.878028,-74.655405
17122,NJ,Leeds Point,39.491944,-74.429444
17123,NJ,Leesburg,39.238724,-75.001211
17124,NJ,Leonardo,40.417704,-74.062265
17125,NJ,Leonia,40.862929,-73.987873
17126,NJ,Liberty Corner,40.664722,-74.577778
17127,NJ,Lincoln Park,40.920769,-74.299512
17128,NJ,Lincroft,40.33689,-74.120469
17129,NJ,Linden,40.635366,-74.255567
17130,NJ,Linwood,39.346883,-74.580744
17131,NJ,Little Egg Harbor Twp,39.588149,-74.364586
17132,NJ,Little Falls,40.885353,-74.21145
17133,NJ,Little Ferry,40.849319,-74.040502
17134,NJ,Little Silver,40.335393,-74.041319
17135,NJ,Little York,40.611111,-75.076389
17136,NJ,Livingston,40.789633,-74.3202
17137,NJ,Lodi,40.876363,-74.083827
17138,NJ,Long Branch,40.299204,-73.991176
17139,NJ,Long Valley,40.787817,-74.78698
17140,NJ,Longport,39.309712,-74.542143
17141,NJ,Lumberton,39.96512,-74.806736
17142,NJ,Lyndhurst,40.809433,-74.12453
17143,NJ,Lyons,40.685278,-74.5475
17144,NJ,Madison,40.759939,-74.417868
17145,NJ,Magnolia,39.853807,-75.039254
17146,NJ,Mahwah,41.074473,-74.155974
17147,NJ,Malaga,39.575495,-75.058155
17148,NJ,Manahawkin,39.705017,-74.260391
17149,NJ,Manasquan,40.121693,-74.061055
17150,NJ,Manchester Township,39.950983,-74.360713
17151,NJ,Mantoloking,40.026125,-74.056188
17152,NJ,Mantua,39.786983,-75.178531
17153,NJ,Manville,40.539871,-74.593377
17154,NJ,Maple Shade,39.951085,-74.994644
17155,NJ,Maplewood,40.727906,-74.265573
17156,NJ,Margate City,39.328621,-74.509038
17157,NJ,Marlboro,40.31825,-74.263871
17158,NJ,Marlton,39.884517,-74.90674
17159,NJ,Marmora,39.258562,-74.659297
17160,NJ,Martinsville,40.599962,-74.557191
17161,NJ,Matawan,40.410876,-74.237955
17162,NJ,Mauricetown,39.285833,-74.993611
17163,NJ,Mays Landing,39.432011,-74.69619
17164,NJ,Maywood,40.902412,-74.062916
17165,NJ,Mc Afee,41.201667,-74.550833
17166,NJ,Medford,39.868099,-74.823384
17167,NJ,Mendham,40.778919,-74.600035
17168,NJ,Merchantville,39.95193,-75.048204
17169,NJ,Metuchen,40.54493,-74.351721
17170,NJ,Mickleton,39.785653,-75.249777
17171,NJ,Middlesex,40.575882,-74.500835
17172,NJ,Middletown,40.396018,-74.113908
17173,NJ,Middleville,41.055833,-74.863333
17174,NJ,Midland Park,40.995668,-74.140904
17175,NJ,Milford,40.592942,-75.102519
17176,NJ,Millburn,40.722798,-74.301469
17177,NJ,Millington,40.672716,-74.518292
17178,NJ,Millstone Township,40.199751,-74.434387
17179,NJ,Milltown,40.449346,-74.439046
17180,NJ,Millville,39.367313,-75.029311
17181,NJ,Milmay,39.445078,-74.866671
17182,NJ,Mine Hill,40.8782,-74.5978
17183,NJ,Minotola,39.515512,-74.946685
17184,NJ,Mizpah,39.486667,-74.836111
17185,NJ,Monmouth Beach,40.333032,-73.98089
17186,NJ,Monmouth Junction,40.394391,-74.547021
17187,NJ,Monroe Township,40.342475,-74.433568
17188,NJ,Monroeville,39.644224,-75.156848
17189,NJ,Montague,41.302259,-74.753956
17190,NJ,Montclair,40.81307,-74.216467
17191,NJ,Montvale,41.049458,-74.038362
17192,NJ,Montville,40.904914,-74.36456
17193,NJ,Moonachie,40.839352,-74.056646
17194,NJ,Moorestown,39.9683,-74.953323
17195,NJ,Morganville,40.352917,-74.277863
17196,NJ,Morristown,40.795236,-74.487288
17197,NJ,Mount Arlington,40.928267,-74.636331
17198,NJ,Mount Ephraim,39.882749,-75.09289
17199,NJ,Mount Freedom,40.826111,-74.570556
17200,NJ,Mount Holly,39.993028,-74.795522
17201,NJ,Mount Laurel,39.947808,-74.903588
17202,NJ,Mount Royal,39.809741,-75.208153
17203,NJ,Mount Tabor,40.873611,-74.479167
17204,NJ,Mountain Lakes,40.890447,-74.441487
17205,NJ,Mountainside,40.678461,-74.358785
17206,NJ,Mullica Hill,39.725228,-75.20654
17207,NJ,National Park,39.866412,-75.179397
17208,NJ,Navesink,40.399444,-74.035833
17209,NJ,Neptune,40.211153,-74.054045
17210,NJ,Neshanic Station,40.509551,-74.71434
17211,NJ,Netcong,40.898497,-74.698454
17212,NJ,New Brunswick,40.489073,-74.448193
17213,NJ,New Egypt,40.071343,-74.506721
17214,NJ,New Gretna,39.592222,-74.451389
17215,NJ,New Lisbon,39.958056,-74.628333
17216,NJ,New Milford,40.933115,-74.019517
17217,NJ,New Providence,40.700403,-74.402291
17218,NJ,New Vernon,40.734685,-74.484471
17219,NJ,Newark,40.7308,-74.1744
17220,NJ,Newfield,39.555257,-75.027558
17221,NJ,Newfoundland,41.064691,-74.435857
17222,NJ,Newport,39.283205,-75.171647
17223,NJ,Newton,41.058275,-74.780191
17224,NJ,Newtonville,39.564477,-74.859049
17225,NJ,Norma,39.496111,-75.088333
17226,NJ,Normandy Beach,40.0025,-74.060833
17227,NJ,North Arlington,40.78977,-74.134288
17228,NJ,North Bergen,40.793019,-74.017715
17229,NJ,North Brunswick,40.453767,-74.482285
17230,NJ,Northfield,39.370256,-74.555237
17231,NJ,Northvale,41.011196,-73.952375
17232,NJ,Norwood,40.995231,-73.95817
17233,NJ,Nutley,40.818548,-74.158934
17234,NJ,Oak Ridge,41.028401,-74.508801
17235,NJ,Oakhurst,40.26479,-74.018413
17236,NJ,Oakland,41.029436,-74.233754
17237,NJ,Ocean City,39.270894,-74.587514
17238,NJ,Ocean Gate,39.925975,-74.135128
17239,NJ,Ocean Grove,40.211606,-74.009306
17240,NJ,Ocean View,39.215425,-74.707548
17241,NJ,Oceanport,40.31573,-74.016372
17242,NJ,Oceanville,39.471111,-74.460833
17243,NJ,Ogdensburg,41.076707,-74.598188
17244,NJ,Old Bridge,40.398045,-74.323553
17245,NJ,Oldwick,40.6725,-74.747778
17246,NJ,Oradell,40.953456,-74.033525
17247,NJ,Orange,40.769223,-74.2355
17248,NJ,Oxford,40.810537,-75.00194
17249,NJ,Palisades Park,40.846238,-73.995436
17250,NJ,Palmyra,40.003654,-75.025685
17251,NJ,Paramus,40.947683,-74.06724
17252,NJ,Park Ridge,41.034349,-74.039574
17253,NJ,Parlin,40.458701,-74.304981
17254,NJ,Parsippany,40.862106,-74.411663
17255,NJ,Passaic,40.860132,-74.128348
17256,NJ,Paterson,40.914273,-74.167141
17257,NJ,Paulsboro,39.831157,-75.224233
17258,NJ,Peapack,40.716667,-74.656944
17259,NJ,Pedricktown,39.743451,-75.412046
17260,NJ,Pemberton,39.971206,-74.667629
17261,NJ,Pennington,40.333858,-74.794352
17262,NJ,Penns Grove,39.717938,-75.465623
17263,NJ,Pennsauken,39.962742,-75.063446
17264,NJ,Pennsville,39.649107,-75.51553
17265,NJ,Pequannock,40.947308,-74.29601
17266,NJ,Perth Amboy,40.517551,-74.275427
17267,NJ,Phillipsburg,40.692819,-75.1741
17268,NJ,Picatinny Arsenal,40.8866,-74.5809
17269,NJ,Pine Beach,39.934746,-74.167992
17270,NJ,Pine Brook,40.874207,-74.350009
17271,NJ,Piscataway,40.55152,-74.458996
17272,NJ,Pitman,39.731162,-75.129679
17273,NJ,Pittstown,40.599169,-74.957587
17274,NJ,Plainfield,40.61978,-74.425298
17275,NJ,Plainsboro,40.332432,-74.568836
17276,NJ,Pleasantville,39.401518,-74.552365
17277,NJ,Pluckemin,40.645556,-74.639444
17278,NJ,Point Pleasant Beach,40.080226,-74.065719
17279,NJ,Pomona,39.478333,-74.575556
17280,NJ,Pompton Lakes,40.999284,-74.287566
17281,NJ,Pompton Plains,40.965515,-74.301602
17282,NJ,Port Elizabeth,39.313333,-74.981389
17283,NJ,Port Monmouth,40.428886,-74.108259
17284,NJ,Port Murray,40.790615,-74.91675
17285,NJ,Port Norris,39.256263,-75.050608
17286,NJ,Port Reading,40.570935,-74.246643
17287,NJ,Port Republic,39.527196,-74.490263
17288,NJ,Pottersville,40.661111,-74.821389
17289,NJ,Princeton,40.366633,-74.640832
17290,NJ,Quakertown,40.565556,-74.941944
17291,NJ,Quinton,39.545833,-75.412778
17292,NJ,Rahway,40.608668,-74.281881
17293,NJ,Ramsey,41.057743,-74.144467
17294,NJ,Rancocas,40.010556,-74.867222
17295,NJ,Randolph,40.845557,-74.572519
17296,NJ,Raritan,40.57109,-74.637691
17297,NJ,Readington,40.568611,-74.738056
17298,NJ,Red Bank,40.354083,-74.080003
17299,NJ,Richland,39.485048,-74.877615
17300,NJ,Richwood,39.7225,-75.165833
17301,NJ,Ridgefield,40.832568,-74.001531
17302,NJ,Ridgefield Park,40.856218,-74.022962
17303,NJ,Ridgewood,40.982023,-74.113134
17304,NJ,Ringoes,40.44587,-74.828839
17305,NJ,Ringwood,41.092816,-74.265872
17306,NJ,Rio Grande,39.019583,-74.875642
17307,NJ,River Edge,40.926476,-74.03924
17308,NJ,Riverdale,40.993109,-74.308756
17309,NJ,Riverton,40.011389,-75.015278
17310,NJ,Rochelle Park,40.904928,-74.091296
17311,NJ,Rockaway,40.922916,-74.50937
17312,NJ,Rocky Hill,40.400985,-74.640042
17313,NJ,Roebling,40.115352,-74.777224
17314,NJ,Roosevelt,40.22,-74.473611
17315,NJ,Roseland,40.82034,-74.304688
17316,NJ,Roselle,40.652972,-74.261044
17317,NJ,Roselle Park,40.665134,-74.267003
17318,NJ,Rosemont,40.422005,-74.991928
17319,NJ,Rosenhayn,39.478056,-75.131667
17320,NJ,Rumson,40.371829,-74.000618
17321,NJ,Runnemede,39.850825,-75.074224
17322,NJ,Rutherford,40.829245,-74.112146
17323,NJ,Saddle Brook,40.898889,-74.093056
17324,NJ,Saddle River,41.053083,-74.096775
17325,NJ,Salem,39.559124,-75.452096
17326,NJ,Sayreville,40.459167,-74.361389
17327,NJ,Schooleys Mountain,40.799167,-74.814167
17328,NJ,Scotch Plains,40.642162,-74.381663
17329,NJ,Sea Girt,40.134522,-74.043604
17330,NJ,Sea Isle City,39.144929,-74.701432
17331,NJ,Seaside Heights,39.946639,-74.076479
17332,NJ,Seaside Park,39.922175,-74.079521
17333,NJ,Secaucus,40.79101,-74.063416
17334,NJ,Sergeantsville,40.445833,-74.943889
17335,NJ,Sewaren,40.554181,-74.260736
17336,NJ,Sewell,39.747345,-75.089852
17337,NJ,Shiloh,39.458889,-75.299444
17338,NJ,Short Hills,40.73678,-74.327085
17339,NJ,Shrewsbury,40.328198,-74.058892
17340,NJ,Sicklerville,39.735385,-74.986385
17341,NJ,Skillman,40.417312,-74.693828
17342,NJ,Somerdale,39.839988,-75.030913
17343,NJ,Somers Point,39.322308,-74.600796
17344,NJ,Somerset,40.500743,-74.50126
17345,NJ,Somerville,40.549393,-74.645926
17346,NJ,South Amboy,40.464733,-74.278635
17347,NJ,South Bound Brook,40.552804,-74.529078
17348,NJ,South Dennis,39.178333,-74.820278
17349,NJ,South Hackensack,40.863391,-74.045601
17350,NJ,South Orange,40.746453,-74.257532
17351,NJ,South Plainfield,40.583884,-74.414695
17352,NJ,South River,40.444363,-74.380099
17353,NJ,South Seaville,39.178889,-74.760278
17354,NJ,Sparta,41.027697,-74.640701
17355,NJ,Spotswood,40.384679,-74.389377
17356,NJ,Spring Lake,40.154198,-74.037885
17357,NJ,Springfield,40.701461,-74.322705
17358,NJ,Stanhope,40.921743,-74.70044
17359,NJ,Stanton,40.575,-74.838056
17360,NJ,Stewartsville,40.695703,-75.082517
17361,NJ,Stillwater,41.035833,-74.878611
17362,NJ,Stirling,40.677366,-74.49683
17363,NJ,Stockholm,41.099204,-74.528256
17364,NJ,Stockton,40.43974,-74.955419
17365,NJ,Stone Harbor,39.053338,-74.762049
17366,NJ,Stratford,39.828798,-75.014707
17367,NJ,Strathmere,39.199246,-74.655446
17368,NJ,Succasunna,40.85385,-74.653601
17369,NJ,Summit,40.71494,-74.364159
17370,NJ,Sussex,41.229211,-74.599156
17371,NJ,Swartswood,41.086944,-74.8275
17372,NJ,Swedesboro,39.752853,-75.336202
17373,NJ,Tabernacle,39.867631,-74.711025
17374,NJ,Teaneck,40.89148,-74.011928
17375,NJ,Tenafly,40.921596,-73.965906
17376,NJ,Tennent,40.279444,-74.334722
17377,NJ,Teterboro,40.86175,-74.054204
17378,NJ,Thorofare,39.859178,-75.176698
17379,NJ,Three Bridges,40.52156,-74.799805
17380,NJ,Titusville,40.307728,-74.865469
17381,NJ,Toms River,39.977083,-74.156508
17382,NJ,Totowa,40.905,-74.210278
17383,NJ,Towaco,40.927691,-74.342807
17384,NJ,Township Of Washington,41.002778,-74.018889
17385,NJ,Tranquility,40.956111,-74.808889
17386,NJ,Trenton,40.2169,-74.7433
17387,NJ,Trenton,40.044026,-74.588195
17388,NJ,Trenton,40.2169,-74.7433
17389,NJ,Tuckahoe,39.29,-74.754167
17390,NJ,Union,40.695184,-74.267653
17391,NJ,Union City,40.768153,-74.030558
17392,NJ,Vauxhall,40.717927,-74.282874
17393,NJ,Ventnor City,39.345992,-74.472343
17394,NJ,Vernon,41.184981,-74.533196
17395,NJ,Verona,40.831928,-74.242847
17396,NJ,Vienna,40.868611,-74.889444
17397,NJ,Villas,39.021943,-74.935396
17398,NJ,Vineland,39.48177,-75.009087
17399,NJ,Voorhees,39.850422,-74.964614
17400,NJ,Waldwick,41.012968,-74.124259
17401,NJ,Wallington,40.85356,-74.107937
17402,NJ,Wallpack Center,41.134332,-74.917595
17403,NJ,Wanaque,41.054447,-74.278968
17404,NJ,Waretown,39.789646,-74.195376
17405,NJ,Warren,40.631787,-74.510456
17406,NJ,Washington,40.75818,-74.991361
17407,NJ,Watchung,40.637778,-74.451389
17408,NJ,Waterford Works,39.721512,-74.860933
17409,NJ,Wayne,40.947112,-74.246565
17410,NJ,Weehawken,40.769444,-74.020833
17411,NJ,Wenonah,39.799283,-75.153644
17412,NJ,West Berlin,39.81959,-74.941678
17413,NJ,West Creek,39.662665,-74.288508
17414,NJ,West Long Branch,40.287811,-74.016221
17415,NJ,West Milford,41.091513,-74.374996
17416,NJ,West New York,40.788192,-74.012859
17417,NJ,West Orange,40.785926,-74.256765
17418,NJ,West Windsor,40.297684,-74.614596
17419,NJ,Westfield,40.647851,-74.345056
17420,NJ,Westville,39.860494,-75.132278
17421,NJ,Westwood,41.001696,-74.032586
17422,NJ,Wharton,40.913883,-74.58634
17423,NJ,Whippany,40.821862,-74.419971
17424,NJ,Whitehouse,40.618333,-74.744722
17425,NJ,Whitehouse Station,40.599872,-74.764129
